0.1,1,45,50,28,26,21,53,13,24,6,44,52,36,54,58,33,60,10,48,2,25,32,40,5,15,39,59,1,8,37,18,34,47,63,22,49,56,46,31,61,51,0,23,9,57,29,3,20,43,35,38,7,12,14,27,55,16,42,62,30,4,17,41,19,11,1840.93 
0.1,1,6,13,15,44,48,40,29,5,16,21,23,1,11,34,14,47,19,33,63,36,2,38,62,10,27,54,37,26,61,42,20,60,18,32,9,56,28,31,39,45,17,22,24,3,43,35,50,41,25,59,52,12,53,51,58,46,0,7,49,55,4,8,57,30,1831.75 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,59,0,19,9,47,60,44,7,32,62,46,16,11,17,10,6,53,35,22,45,61,39,27,43,51,14,8,26,33,5,57,52,38,13,37,42,34,50,20,28,63,4,55,2,30,56,29,49,1830.28 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,20,39,26,13,8,61,55,3,4,37,52,62,27,54,63,7,10,41,12,16,1853.83 
0.1,1,25,42,37,22,57,61,44,3,60,5,34,47,58,23,59,49,21,30,16,27,63,15,7,26,52,6,28,56,18,29,38,19,46,35,17,32,8,4,0,43,40,62,39,48,10,54,50,53,12,55,9,31,45,1,51,41,13,36,33,2,20,24,14,11,1871.81 
0.1,1,7,34,38,32,50,61,15,30,6,36,57,25,17,2,0,62,8,21,23,16,10,18,11,28,19,63,37,49,5,46,4,9,3,60,31,12,14,26,24,22,59,41,48,40,33,54,52,1,29,58,56,39,20,51,13,55,35,53,43,44,45,47,42,27,1815.26 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,3,25,20,54,24,21,45,61,11,63,8,59,12,46,47,15,39,34,62,27,51,23,13,35,16,33,4,2,37,60,50,30,55,57,28,22,7,56,5,9,49,19,38,10,1849.37 
0.1,1,51,16,43,48,34,26,56,31,62,54,50,53,23,11,27,59,39,52,55,29,35,7,30,13,14,21,40,12,24,33,6,47,3,19,22,10,37,60,41,18,58,32,42,45,15,36,17,5,8,61,28,25,0,49,38,46,63,1,20,2,57,44,4,9,1829.46 
0.1,1,13,32,14,1,16,28,42,31,19,7,63,38,54,11,53,58,4,21,24,62,33,57,12,25,23,17,43,9,46,5,55,37,0,56,20,41,50,6,27,22,61,59,30,47,35,2,3,39,8,18,29,51,48,52,49,45,36,26,40,44,60,15,10,34,1890.21 
0.1,1,58,24,44,38,27,9,60,51,0,37,53,32,43,23,12,19,18,17,55,6,36,25,50,62,30,2,56,14,5,20,1,46,28,45,13,40,34,7,41,21,57,8,16,39,22,3,10,63,33,11,31,4,48,52,29,49,42,47,15,54,26,61,35,59,1857.41 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,55,39,61,62,0,33,60,12,45,17,53,63,32,38,13,5,29,11,57,14,1884.71 
0.1,1,12,44,1,2,39,15,22,41,52,5,3,8,13,6,16,53,20,38,17,37,46,36,25,19,59,30,43,56,63,7,9,60,11,32,48,18,50,28,27,10,4,55,14,49,23,62,29,61,51,45,58,54,47,31,21,33,40,34,0,57,24,42,35,26,1851.17 
0.1,1,29,12,22,23,43,19,3,49,10,6,0,35,24,25,56,33,5,28,37,20,31,13,40,27,15,14,30,11,32,44,61,45,8,2,62,59,4,1,9,17,41,47,7,39,50,52,38,26,36,51,21,16,57,46,63,54,58,53,18,42,60,34,48,55,1883.48 
0.1,1,21,5,0,9,29,27,2,44,17,58,51,13,60,12,59,33,41,26,28,57,46,43,25,24,20,11,14,3,7,49,18,40,16,61,1,30,45,36,50,42,48,63,32,31,19,15,6,37,34,52,22,39,38,35,47,8,56,54,62,4,23,55,10,53,1852.01 
0.1,1,24,22,31,9,17,16,62,57,30,63,60,12,35,52,53,54,59,40,18,61,36,44,50,58,55,5,21,25,6,28,3,49,39,37,13,51,47,8,46,15,23,1,14,29,48,34,7,11,41,20,26,10,38,27,33,42,4,0,19,56,2,45,32,43,1855.29 
0.1,1,20,29,42,23,57,22,32,2,44,58,49,46,53,21,17,48,15,19,14,35,31,51,50,1,40,59,56,45,9,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,24,39,26,13,8,61,55,3,4,37,52,62,27,54,63,7,10,41,12,16,1843.95 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,47,34,28,38,25,11,33,60,42,18,5,0,43,6,36,30,20,39,26,13,8,61,55,3,52,16,10,41,63,4,62,27,37,12,7,54,1856.61 
0.1,1,41,40,58,18,36,54,15,24,3,25,31,23,1,12,48,21,59,0,19,9,47,60,44,7,11,17,10,6,32,62,46,16,53,35,22,45,61,39,27,43,51,14,8,26,33,5,57,52,38,13,37,42,4,34,20,2,49,55,63,28,50,29,30,56,1821.05 
0.1,1,12,44,1,2,57,23,32,9,24,58,49,46,53,21,17,48,15,19,14,35,29,51,50,31,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,20,39,26,13,8,61,55,3,4,37,52,62,27,54,63,7,10,41,22,16,1858.24 
0.1,1,24,22,31,9,39,15,12,41,52,5,3,8,13,6,16,53,20,38,17,37,46,36,25,19,59,30,43,56,63,7,2,60,11,32,48,18,50,28,27,10,4,55,14,49,23,62,29,61,51,45,58,54,47,44,21,33,40,34,0,57,1,42,35,26,1853.12 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,39,52,55,29,35,7,30,13,14,16,40,12,11,33,6,47,3,19,34,10,37,60,41,18,62,50,42,45,15,36,56,5,8,61,28,25,0,43,38,27,63,1,20,59,51,54,4,26,1853.2 
0.1,1,51,16,43,48,34,26,56,31,62,54,50,53,23,11,27,59,15,19,14,35,29,22,58,1,40,17,9,45,42,18,5,0,25,57,33,60,47,46,28,38,49,6,36,30,20,39,32,13,8,61,55,3,4,37,52,2,21,44,63,7,10,41,12,24,1864.25 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,20,39,26,13,8,61,55,3,4,37,52,62,16,54,10,7,41,27,12,63,1798.9 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,0,50,62,63,18,60,4,14,54,19,55,32,10,24,43,9,8,1,2,42,48,7,61,13,49,16,6,29,17,41,23,58,25,52,40,21,33,47,30,27,26,20,56,3,44,37,28,5,38,51,12,46,1845.49 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,54,11,53,58,4,21,24,62,33,57,12,25,23,16,43,9,46,5,55,37,0,56,20,7,50,19,27,22,61,59,30,47,35,2,3,39,8,32,29,51,63,28,49,45,13,26,1,38,60,15,10,34,1806.58 
0.1,1,13,32,14,1,16,28,42,31,19,7,63,38,43,6,18,29,26,0,53,58,3,25,20,54,24,21,45,61,11,52,8,59,12,46,47,15,39,34,62,27,51,23,44,35,17,33,4,2,37,60,50,30,55,57,40,22,41,56,5,9,49,48,36,10,1861.48 
0.1,1,7,34,38,32,50,61,15,30,6,36,57,25,17,2,0,62,8,21,23,16,10,18,11,28,19,63,37,49,5,46,4,9,3,60,31,12,14,26,24,22,54,1,42,40,48,44,35,53,41,52,13,55,47,27,33,29,59,20,39,56,51,45,58,43,1845.46 
0.1,1,20,29,42,23,17,16,62,57,30,63,60,12,35,52,53,54,59,40,18,61,36,44,50,58,55,5,21,25,6,28,3,49,39,37,13,51,47,8,46,15,32,41,48,38,33,4,2,1,0,14,56,19,24,9,31,22,10,11,43,7,45,26,34,27,1845.23 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,60,39,38,13,57,61,55,5,32,53,14,62,45,17,63,11,29,0,12,33,1860.99 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,55,39,61,62,4,20,8,12,7,37,54,63,41,27,13,52,3,16,26,10,1893.46 
0.1,1,29,12,22,23,36,54,15,24,41,40,58,18,1,3,48,21,59,0,19,9,47,60,44,7,11,17,10,6,32,62,46,16,53,35,25,45,61,39,27,43,51,14,8,26,33,5,57,52,38,13,37,42,34,50,20,28,63,4,55,2,30,56,31,49,1859.37 
0.1,1,3,25,31,23,43,19,22,49,10,6,0,35,24,29,56,33,5,28,37,20,12,13,40,27,15,14,30,11,32,44,61,45,8,2,62,59,4,1,9,17,41,47,7,39,50,52,38,26,36,51,21,16,57,46,63,54,58,53,18,42,60,34,48,55,1841.92 
0.1,1,46,17,25,6,7,47,18,45,51,44,35,34,52,58,42,27,60,21,38,33,49,62,9,36,11,39,5,3,10,57,53,37,43,4,0,28,30,24,50,2,48,41,56,22,40,63,59,12,20,15,32,19,8,26,23,54,29,31,1,61,16,55,13,14,1826.44 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,0,50,62,63,18,60,4,14,54,19,55,32,10,24,43,9,8,1,2,42,48,7,61,13,49,16,6,29,17,41,23,58,25,52,40,21,33,47,30,27,26,20,56,3,12,51,5,46,28,37,38,44,1831.03 
0.1,1,21,5,0,9,29,27,2,44,17,58,51,13,60,12,59,33,41,26,28,57,3,25,20,54,24,40,45,61,11,63,8,52,31,46,47,15,39,34,62,6,43,23,18,35,16,36,4,53,37,42,50,30,55,14,48,22,7,56,32,1,49,19,38,10,1888.13 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,46,5,25,24,20,11,27,3,7,49,12,13,16,61,51,30,45,28,50,21,59,63,57,33,19,15,2,37,34,9,22,39,38,35,47,8,56,54,62,4,23,55,10,60,1833.25 
0.1,1,13,32,14,1,16,28,42,31,19,7,63,38,54,11,53,58,8,21,23,34,10,18,15,2,6,62,37,49,5,46,4,9,3,60,57,12,17,26,24,22,59,41,48,40,33,50,52,61,29,25,56,39,20,51,0,55,35,30,43,44,45,47,36,27,1876.51 
0.1,1,7,34,38,32,50,61,15,30,6,36,57,25,17,2,0,62,4,21,24,14,33,1,12,31,23,16,43,9,46,5,55,37,63,56,20,41,11,28,27,22,19,59,54,47,35,13,3,39,8,18,29,51,48,52,49,45,53,26,40,44,60,42,10,58,1834.29 
0.1,1,45,17,53,63,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,55,39,61,62,0,33,60,12,26,40,43,22,32,38,13,5,29,11,57,14,1866.11 
0.1,1,29,11,57,14,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,55,39,61,62,0,33,60,12,45,17,53,63,32,38,13,5,26,40,43,22,1857.75 
0.1,1,20,29,42,23,17,16,62,57,30,63,60,12,35,52,53,54,59,40,18,61,36,44,50,58,55,5,21,25,6,28,3,49,39,37,13,51,47,8,46,15,9,1,14,31,48,34,7,11,43,38,33,26,2,27,24,56,10,45,22,4,0,41,19,32,1880.44 
0.1,1,45,50,28,26,21,53,13,24,6,44,52,36,54,58,33,60,10,48,2,25,32,40,5,15,39,59,1,8,37,18,34,47,63,22,49,56,46,31,61,51,0,23,9,57,29,3,20,43,41,7,16,17,38,27,30,11,4,55,19,62,12,14,42,35,1851.58 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,3,25,20,54,24,21,45,61,11,63,8,59,12,46,47,15,39,34,62,27,2,7,19,10,55,22,4,51,23,33,60,30,50,37,28,49,9,38,13,5,16,35,57,56,1792.83 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,61,29,13,39,53,33,62,2,11,60,32,14,55,57,63,0,7,12,5,45,17,36,38,10,1828.04 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,16,61,9,30,46,43,60,27,20,11,14,2,7,49,17,59,0,26,28,57,45,5,50,42,29,63,32,13,19,51,6,37,34,52,22,39,38,35,47,8,56,44,62,4,33,55,10,53,1820.99 
0.1,1,21,5,0,9,15,41,57,52,17,58,51,13,60,12,59,33,36,18,19,23,47,25,54,7,11,40,10,6,32,62,46,16,53,35,22,45,61,39,48,43,3,14,8,26,29,27,2,44,38,31,37,42,34,50,20,28,63,4,55,24,30,56,1,49,1840.7 
0.1,1,54,26,12,0,38,52,15,42,36,35,32,22,24,25,56,33,5,28,37,20,31,13,40,27,23,14,30,11,10,44,61,45,8,2,62,59,4,1,9,17,41,47,7,39,50,6,19,29,49,51,21,16,57,46,63,43,58,53,18,3,60,34,48,55,1854.73 
0.1,1,29,12,22,23,43,19,3,49,10,6,0,35,54,39,13,56,26,20,55,8,30,1,61,50,62,21,42,52,37,11,18,14,57,24,44,38,53,25,28,17,16,36,58,59,32,15,51,63,31,60,40,47,34,7,9,48,2,5,33,46,41,4,27,45,1838.62 
0.1,1,46,17,25,6,7,47,18,45,44,58,49,23,53,21,9,48,15,19,14,35,29,51,50,1,40,59,56,24,42,22,5,0,32,11,33,60,2,34,28,38,43,57,36,30,20,39,26,13,8,61,55,3,4,37,52,62,27,54,63,31,10,41,12,16,1871.32 
0.1,1,24,22,31,9,57,23,32,2,51,44,35,34,52,58,42,27,60,21,38,33,49,62,17,36,11,39,5,3,10,47,53,37,43,4,0,28,30,25,50,18,48,41,56,45,40,63,59,12,20,15,46,19,8,26,7,54,13,16,55,61,6,14,29,1,1847.55 
0.1,1,25,42,37,22,57,61,44,3,60,5,34,47,58,23,59,49,21,30,16,27,63,15,7,26,52,6,28,56,18,29,38,19,46,35,17,32,8,4,0,43,40,62,39,48,20,9,51,13,31,1,55,2,53,24,50,14,11,54,36,45,10,41,12,33,1862.63 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,10,54,61,7,12,55,4,16,63,62,37,41,13,8,27,26,20,3,39,52,1815.95 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,0,50,62,63,18,60,4,14,54,19,55,32,10,24,43,9,8,1,2,42,48,7,61,13,49,16,6,29,17,41,23,58,25,52,40,21,33,47,30,27,56,46,51,26,5,3,12,44,20,28,37,38,1873.42 
0.1,1,25,42,37,22,57,61,44,3,60,5,34,47,58,23,59,49,21,30,16,27,63,15,7,26,52,6,28,56,18,29,38,19,46,35,17,32,8,4,0,43,40,62,39,48,10,54,50,53,12,55,9,31,36,20,14,33,11,51,13,1,45,24,41,2,1843.15 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,0,50,62,63,18,60,4,14,54,19,55,32,10,24,43,9,8,1,2,42,48,7,61,13,49,16,6,29,51,23,58,27,52,33,40,3,37,21,20,30,26,41,28,12,47,56,5,44,46,25,38,17,1810.72 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,3,25,20,54,24,21,45,61,11,63,8,59,12,46,47,15,39,34,62,27,13,19,23,50,57,9,55,49,33,4,30,35,2,10,56,16,37,51,28,38,60,7,22,5,1853.54 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,63,16,62,4,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,20,39,26,13,8,61,55,3,12,52,7,37,40,59,56,45,41,54,10,27,1833.35 
0.1,1,13,32,14,1,16,28,42,31,19,7,63,38,54,11,53,58,4,21,24,62,46,5,55,37,23,17,43,9,33,57,12,25,0,56,20,41,50,6,27,22,61,59,30,47,35,2,3,39,8,18,29,51,34,44,52,40,26,49,48,60,10,36,45,15,1847.79 
0.1,1,10,54,50,53,57,61,44,3,60,5,34,47,58,23,59,49,21,30,16,27,63,15,7,26,52,6,28,56,18,29,38,19,46,35,17,32,8,4,0,43,40,62,39,48,25,42,37,22,12,55,9,31,45,1,51,41,13,36,33,2,11,24,20,14,1843.88 
0.1,1,54,26,12,0,30,1,61,50,36,35,32,22,10,39,13,56,23,20,55,8,38,52,15,42,62,21,43,19,37,11,18,14,57,24,44,6,53,25,28,17,16,29,58,59,3,49,51,63,31,60,40,47,34,7,9,48,2,5,33,46,41,27,45,4,1871.33 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,59,0,19,9,47,60,44,7,11,17,10,6,32,62,46,16,53,35,22,45,61,39,27,43,51,14,8,26,33,5,57,52,38,13,37,42,34,50,20,28,63,4,55,2,30,56,29,49,1824.65 
0.1,1,58,24,44,38,0,37,53,32,27,9,60,51,43,23,12,19,18,17,55,6,36,25,50,62,30,2,56,14,5,20,1,46,28,45,13,40,34,7,41,21,57,8,16,39,22,3,10,63,33,11,31,4,48,52,29,49,42,47,15,54,26,61,35,59,1837.14 
0.1,1,29,12,22,23,43,19,3,49,10,6,0,35,24,25,56,33,5,28,37,20,31,13,40,27,15,14,30,11,32,44,61,45,8,2,62,59,4,1,9,17,41,47,7,39,50,52,38,26,36,51,21,16,57,46,63,54,58,53,18,42,60,55,48,34,1876.88 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,3,25,20,54,24,21,45,61,11,63,8,59,12,46,47,15,39,34,62,27,51,23,13,35,16,33,4,2,37,60,50,30,55,57,28,22,7,56,5,9,10,38,49,19,1917.75 
0.1,1,54,26,12,0,38,52,15,42,36,35,32,22,10,39,13,56,23,20,55,8,30,1,61,50,62,21,43,19,37,11,18,14,57,24,44,6,53,25,28,17,16,29,58,59,3,49,51,63,31,60,40,47,34,7,9,48,2,5,33,46,41,45,27,4,1870.57 
0.1,1,20,29,42,23,17,16,62,57,30,63,60,12,35,52,53,54,59,40,18,61,36,44,50,58,55,5,21,25,6,28,3,49,39,37,13,51,47,8,46,15,9,1,14,31,48,34,7,11,41,24,26,10,38,27,33,22,4,0,19,56,2,32,43,45,1858.37 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,59,0,19,9,47,60,44,7,11,17,10,6,32,62,46,16,53,35,22,45,61,39,27,43,51,14,8,26,33,5,57,52,38,13,37,42,34,50,20,28,63,4,55,2,30,56,29,49,1853 
0.1,1,21,5,0,9,29,27,2,44,17,58,51,13,60,12,59,33,41,26,28,57,46,43,25,24,20,11,14,3,7,49,18,40,16,61,1,30,45,36,50,42,48,63,32,31,19,15,6,37,34,52,22,39,38,35,47,8,56,54,62,4,23,55,10,53,1870.03 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,12,8,6,15,39,63,62,11,51,23,13,36,21,33,53,2,17,60,29,25,55,57,61,14,7,45,5,32,41,0,38,10,1869.28 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,3,25,20,54,24,21,45,61,11,63,8,59,15,23,47,19,51,46,35,9,2,7,50,10,55,39,16,62,30,33,60,12,49,27,4,22,28,38,13,5,56,37,57,34,1890.89 
0.1,1,46,61,26,41,25,49,29,8,16,47,34,58,0,50,62,63,18,60,4,14,54,19,55,32,10,24,43,9,31,1,2,42,48,7,22,13,39,36,6,35,17,57,23,59,15,52,40,21,33,45,30,27,11,20,56,3,37,51,28,38,44,53,12,5,1821.18 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,8,7,49,30,62,37,46,6,50,28,38,60,0,9,26,40,17,24,4,3,29,21,52,56,48,32,16,10,14,54,58,27,18,61,2,42,13,47,5,20,23,43,51,19,55,33,44,41,12,1,25,63,1851.68 
0.1,1,29,12,22,23,43,19,3,49,30,63,60,20,35,52,53,54,59,40,18,61,36,44,50,58,55,5,21,25,6,28,57,42,39,37,13,51,47,8,46,15,38,27,33,16,48,34,7,11,41,24,26,10,9,1,14,31,4,0,17,56,2,45,32,62,1927.21 
0.1,1,20,29,42,23,17,16,62,57,10,6,0,35,24,25,56,33,5,28,37,12,31,13,40,27,15,14,30,11,32,44,61,45,4,1,9,22,8,2,3,59,41,47,7,39,50,52,38,26,36,51,21,43,19,46,63,54,58,53,18,49,60,34,48,55,1859.8 
0.1,1,20,29,42,23,57,31,32,2,44,58,49,46,53,21,17,48,15,19,14,35,24,51,50,1,40,59,56,45,22,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,9,39,26,13,8,61,55,3,4,37,52,62,27,54,63,7,10,41,12,16,1754.98 
0.1,1,24,22,31,9,17,16,62,57,30,63,60,12,35,52,53,54,59,40,18,61,36,44,50,58,55,5,21,25,6,28,3,49,39,37,13,51,47,8,46,15,23,1,14,29,48,34,7,11,41,20,26,10,38,27,33,42,4,0,19,56,2,45,32,43,1863.77 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,53,39,57,13,14,61,55,0,5,45,11,62,32,29,63,60,17,33,12,38,1902.18 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,55,39,61,62,27,41,4,12,37,26,3,63,54,8,13,10,20,16,7,52,1822.23 
0.1,1,46,17,25,6,7,47,18,45,51,44,35,34,52,58,42,27,8,61,55,3,29,21,50,1,40,59,56,31,23,48,5,0,24,11,33,60,53,57,28,38,43,32,36,30,20,39,26,13,15,19,14,22,4,37,49,62,2,54,63,9,10,41,12,16,1881.1 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,60,51,38,33,18,62,45,36,11,39,5,3,10,42,52,37,43,4,0,28,30,6,50,35,47,41,56,7,40,63,59,12,20,15,27,19,34,14,29,1,13,16,55,61,8,26,25,54,1820.17 
0.1,1,29,12,22,23,43,19,3,49,10,6,0,35,24,25,56,33,5,28,37,20,31,13,40,27,15,14,30,11,32,44,61,45,8,2,62,59,47,39,60,1,51,9,18,26,16,46,57,52,38,58,41,42,34,50,17,54,63,4,55,36,53,7,21,48,1889.76 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,59,0,19,9,47,60,44,7,11,17,10,6,32,62,46,16,53,35,22,45,4,27,49,30,8,13,28,39,50,52,38,26,61,51,5,37,57,43,63,20,2,56,14,42,33,34,29,55,1827.33 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,60,12,44,33,41,26,28,51,46,43,25,24,20,0,14,3,7,49,18,40,16,61,1,30,58,29,50,42,48,63,32,2,19,27,6,37,9,52,17,21,38,5,47,8,56,54,62,4,23,55,10,13,1837.91 
0.1,1,21,5,0,9,29,27,2,44,17,58,51,13,45,50,62,63,18,60,4,14,54,19,55,32,10,24,43,39,8,1,59,42,48,7,61,34,49,16,6,31,36,41,23,15,25,52,40,22,33,47,30,57,26,20,56,3,37,11,28,38,35,46,12,53,1839.5 
0.1,1,54,26,12,0,38,52,15,42,36,35,32,22,10,39,13,56,23,20,55,8,30,1,61,50,62,21,43,19,37,11,18,14,57,24,44,6,53,25,28,17,16,29,58,59,3,49,51,63,31,60,40,47,34,7,9,48,2,5,33,46,41,4,27,45,1852.49 
0.1,1,51,16,43,48,34,26,56,31,62,54,50,53,23,11,27,59,39,52,55,29,35,7,30,13,14,21,40,12,24,33,6,47,3,19,22,10,37,60,41,18,58,32,42,45,15,36,17,5,8,61,28,25,0,49,38,46,63,1,20,2,57,44,4,9,1808.9 
0.1,1,24,22,31,9,57,23,32,2,10,6,0,35,12,25,56,33,5,28,37,20,29,13,40,27,15,14,30,11,49,44,61,45,8,3,62,59,4,1,43,17,41,47,7,39,50,52,38,26,36,51,21,16,19,46,63,54,58,53,18,42,60,34,48,55,1873.69 
0.1,1,29,12,22,23,43,19,3,49,44,58,31,46,53,21,17,48,15,24,14,35,57,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,32,6,36,30,20,39,26,13,8,61,55,2,4,37,52,62,27,54,63,7,10,41,9,16,1901.05 
0.1,1,24,22,31,9,57,23,32,2,44,58,49,46,53,21,17,48,15,19,14,35,29,51,50,1,40,59,56,45,42,18,5,0,25,11,33,60,47,34,28,38,43,6,36,30,20,39,26,13,37,27,62,41,55,54,52,61,7,12,4,63,3,8,16,10,1865.55 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,43,32,1,29,26,0,53,58,3,25,20,54,24,21,45,61,11,63,8,59,12,46,47,15,39,34,62,27,51,23,13,35,16,33,4,2,38,30,55,57,60,37,49,5,19,9,28,7,10,22,50,56,1876.11 
0.1,1,24,22,31,9,57,23,32,2,27,38,60,51,43,37,12,19,18,17,55,6,36,25,50,62,30,0,56,14,5,20,1,46,28,45,13,40,34,7,41,21,48,52,29,49,53,3,10,63,33,11,44,4,58,8,16,39,42,47,15,54,26,61,35,59,1857.92 
0.1,1,58,24,44,38,0,37,53,32,29,51,50,1,57,21,17,48,15,19,14,35,2,23,49,46,40,59,56,45,42,18,5,31,25,11,33,60,47,34,28,9,43,6,36,30,20,39,26,13,8,61,55,3,4,22,52,62,27,54,63,7,10,41,12,16,1873.19 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,59,0,19,9,47,60,44,7,11,17,10,6,32,62,46,16,53,35,22,45,61,39,27,43,51,14,8,26,33,5,57,52,38,13,37,42,34,50,20,28,63,4,55,2,30,56,29,49,1867.21 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,55,39,61,62,0,33,60,12,45,17,53,63,32,38,13,5,29,11,57,14,1856.22 
0.1,1,26,40,43,22,47,44,37,4,31,48,20,34,49,1,19,27,28,50,16,46,24,56,54,35,59,42,52,9,18,58,30,3,15,23,8,41,51,25,6,21,2,7,36,10,55,39,61,62,0,33,60,12,45,17,53,63,32,38,13,5,29,11,57,14,1806.7 
0.1,1,12,44,1,2,57,23,32,9,24,58,49,46,25,11,33,60,15,19,14,35,29,51,50,31,40,59,56,45,42,18,5,0,53,21,17,48,47,34,28,38,43,6,36,30,20,39,26,13,8,61,55,3,4,37,52,62,27,54,63,7,10,41,22,16,1841.39 
0.1,1,51,16,43,48,34,26,56,31,62,54,50,53,25,57,33,60,15,19,14,35,29,22,58,1,40,17,9,45,42,18,5,0,23,11,27,59,47,46,28,38,49,6,36,30,20,39,32,13,8,61,55,3,4,37,52,2,21,44,63,7,10,41,12,24,1851.67 
0.1,1,52,18,42,41,40,36,17,44,14,48,31,6,54,11,53,58,4,21,24,62,33,57,12,25,23,16,43,9,46,5,55,37,0,56,20,7,50,19,27,22,61,59,30,47,35,2,3,39,8,32,29,51,63,28,49,45,13,26,1,38,60,15,10,34,1861.42 
0.1,1,3,25,31,23,36,54,15,24,41,40,58,18,1,12,48,21,16,61,9,30,46,43,60,27,20,11,14,2,7,49,17,59,0,26,28,57,45,5,50,42,29,63,32,13,33,55,10,53,34,52,22,39,38,35,47,8,56,44,62,4,19,51,6,37,1858.87 
0.1,1,45,36,11,57,53,34,15,35,59,39,31,22,0,50,62,63,18,60,4,14,54,19,55,32,10,24,43,9,8,1,2,42,48,7,61,13,49,16,6,29,51,23,58,27,52,33,40,3,37,21,20,30,26,41,28,12,47,56,5,44,46,25,38,17,1818.44 
