0.01,1,15,10,6,9,14,11,12,5,7,4,2,0,8,1,13,3,1221
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,12,15,1243
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,1,2,14,1234
0.01,1,15,10,6,9,8,2,14,1,11,4,12,13,5,0,3,7,1231
0.01,1,5,0,13,1,11,7,12,8,14,10,3,4,9,15,6,2,1249
0.01,1,15,10,6,9,11,4,12,13,5,0,3,7,8,2,14,1,1227
0.01,1,11,7,12,8,5,0,13,1,2,6,3,9,15,4,14,10,1260
0.01,1,4,10,15,2,5,0,13,1,9,14,3,6,11,7,12,8,1250
0.01,1,1,4,14,8,9,15,6,2,13,10,12,11,5,0,3,7,1247
0.01,1,15,7,9,5,8,1,10,3,13,4,2,0,14,11,12,6,1230
0.01,1,9,11,13,6,8,3,5,1,14,10,0,4,7,12,15,2,1307
0.01,1,0,15,10,5,11,12,13,1,14,7,3,4,6,9,8,2,1279
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,13,11,2,1183
0.01,1,6,14,4,7,8,1,10,3,12,5,15,2,9,11,13,0,1240
0.01,1,5,0,3,7,1,4,14,8,9,13,2,10,12,6,11,15,1259
0.01,1,14,12,10,0,15,1,4,8,7,9,6,3,11,5,13,2,1260
0.01,1,15,10,6,9,5,0,3,7,8,1,14,2,11,4,12,13,1264
0.01,1,15,10,6,9,2,1,14,8,5,11,13,4,12,3,7,0,1263
0.01,1,1,4,14,8,5,0,3,7,11,2,12,13,10,6,15,9,1171
0.01,1,1,4,14,8,7,6,10,3,9,13,2,0,12,5,11,15,1255
0.01,1,6,14,4,7,5,0,3,1,9,11,13,8,12,10,15,2,1218
0.01,1,15,10,6,9,5,0,3,7,8,2,14,1,11,4,12,13,1244
0.01,1,11,4,12,13,5,0,3,7,15,10,6,9,8,2,14,1,1239
0.01,1,6,14,4,7,8,1,10,3,11,15,12,13,2,9,5,0,1202
0.01,1,15,10,6,9,2,1,14,8,7,13,3,0,12,5,11,4,1171
0.01,1,15,10,6,9,8,1,11,3,12,4,14,0,7,13,5,2,1235
0.01,1,0,15,10,5,11,12,13,1,14,7,3,4,2,6,9,8,1252
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,11,13,2,1213
0.01,1,1,4,14,8,5,0,3,7,9,11,13,6,12,10,15,2,1226
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,11,13,2,1217
0.01,1,11,7,12,8,5,0,13,1,14,10,3,4,15,9,6,2,1249
0.01,1,6,14,4,7,8,1,10,3,11,15,12,13,9,2,5,0,1223
0.01,1,15,10,6,9,5,0,3,7,12,4,11,1,14,13,2,8,1269
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,1202
0.01,1,11,7,12,8,5,0,13,1,14,10,3,4,9,15,6,2,1230
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,7,3,5,0,1236
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1242
0.01,1,6,14,4,7,11,12,13,1,15,10,3,5,9,8,0,2,1199
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1252
0.01,1,15,7,9,5,8,3,13,1,14,10,0,4,11,12,6,2,1254
0.01,1,1,4,14,8,5,0,3,7,9,11,13,6,12,10,15,2,1207
0.01,1,14,11,13,4,5,0,3,7,15,10,6,9,12,8,1,2,1206
0.01,1,8,1,10,3,6,14,4,7,9,13,2,0,12,5,11,15,1239
0.01,1,1,4,14,8,5,0,3,7,9,11,13,6,2,15,12,10,1212
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,3,7,0,5,1191
0.01,1,6,14,4,7,11,2,12,13,5,0,3,8,15,10,1,9,1288
0.01,1,2,1,14,8,9,6,0,7,15,10,3,5,11,12,13,4,1237
0.01,1,15,10,6,9,5,0,13,1,14,12,3,4,11,8,7,2,1231
0.01,1,11,7,12,8,5,0,3,15,6,4,10,13,14,9,1,2,1207
0.01,1,11,7,12,8,5,0,13,1,15,4,9,3,14,10,6,2,1220
0.01,1,15,10,6,9,5,0,3,7,14,12,13,4,8,11,1,2,1249
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,1,2,14,1220
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1208
0.01,1,11,7,12,8,5,0,13,1,14,10,3,4,9,15,6,2,1255
0.01,1,0,15,10,5,8,1,7,3,9,13,2,4,12,14,11,6,1285
0.01,1,0,15,10,5,8,1,7,3,11,4,12,13,14,6,9,2,1238
0.01,1,15,10,6,9,5,0,3,7,1,13,2,4,12,14,11,8,1245
0.01,1,1,4,14,8,2,15,6,9,11,10,12,13,7,3,5,0,1252
0.01,1,15,10,6,9,5,0,3,7,8,11,13,14,12,1,4,2,1196
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,11,5,12,15,1225
0.01,1,1,14,2,8,5,0,3,7,11,4,12,13,15,10,6,9,1223
0.01,1,7,3,5,0,2,1,14,8,9,13,6,4,12,11,15,10,1305
0.01,1,6,14,4,7,8,1,10,3,11,2,12,13,15,0,5,9,1175
0.01,1,15,10,6,9,2,1,14,8,7,13,4,0,12,5,11,3,1258
0.01,1,6,14,4,7,8,1,10,3,11,9,12,13,2,15,5,0,1201
0.01,1,2,1,14,8,5,0,3,7,11,4,12,13,15,10,6,9,1223
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,1209
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,2,8,1,1176
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,5,12,15,11,1256
0.01,1,6,14,4,7,8,3,13,1,9,10,0,15,11,12,5,2,1202
0.01,1,15,7,9,5,8,1,10,3,4,13,2,0,12,14,11,6,1197
0.01,1,7,3,5,0,2,1,14,8,11,4,12,13,15,10,6,9,1261
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,1188
0.01,1,15,10,6,9,8,1,4,3,14,13,2,0,12,11,7,5,1244
0.01,1,6,14,4,7,2,1,15,8,11,9,12,13,10,3,5,0,1224
0.01,1,15,10,6,9,8,3,13,1,14,5,0,4,11,12,7,2,1225
0.01,1,15,7,9,5,10,0,3,6,14,11,13,4,12,8,1,2,1231
0.01,1,6,14,4,7,8,1,10,3,11,2,12,13,15,9,5,0,1187
0.01,1,15,10,6,9,2,1,14,8,7,13,4,0,12,5,11,3,1260
0.01,1,5,0,13,1,11,7,12,8,2,4,15,14,10,3,9,6,1240
0.01,1,15,10,6,9,7,13,11,0,12,5,3,4,2,1,14,8,1250
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1237
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,1225
0.01,1,0,15,10,5,8,1,7,3,11,4,12,13,2,14,9,6,1277
0.01,1,15,10,6,9,2,1,14,8,0,13,3,4,12,7,11,5,1213
0.01,1,2,1,14,8,15,10,6,9,7,13,3,0,12,5,11,4,1245
0.01,1,6,14,4,7,9,15,5,0,11,2,12,13,8,1,10,3,1225
0.01,1,6,14,4,7,11,12,13,1,15,10,3,5,0,8,9,2,1223
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1195
0.01,1,2,1,14,8,6,7,10,3,9,13,4,0,12,5,11,15,1202
0.01,1,6,14,4,7,5,0,3,2,11,1,12,13,15,10,8,9,1210
0.01,1,11,4,12,13,5,0,3,7,15,10,6,9,1,8,14,2,1218
0.01,1,15,7,9,5,8,3,13,1,11,6,12,2,14,10,0,4,1226
0.01,1,15,10,6,9,5,0,3,7,8,13,2,14,12,4,11,1,1210
0.01,1,6,14,4,7,8,1,10,3,11,5,12,13,9,15,0,2,1174
0.01,1,15,7,9,5,8,1,10,3,6,13,2,0,12,4,11,14,1242
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1174
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,2,1,1261
0.01,1,7,3,5,0,2,1,14,8,11,4,12,13,6,9,10,15,1253
0.01,1,6,14,4,7,5,0,3,15,11,9,12,13,10,8,1,2,1258
0.01,1,15,10,6,9,8,1,4,3,14,13,2,0,12,11,7,5,1261
0.01,1,15,10,6,9,5,0,3,7,14,8,1,2,11,4,12,13,1234
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,12,5,11,15,1200
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1236
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1217
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1225
0.01,1,15,7,9,5,8,3,13,1,14,10,0,4,11,12,6,2,1208
0.01,1,11,4,12,13,5,0,3,7,2,1,14,8,15,10,6,9,1204
0.01,1,8,1,10,3,6,14,4,7,9,13,2,0,12,5,11,15,1184
0.01,1,11,7,12,8,4,6,13,1,15,10,3,5,9,14,0,2,1199
0.01,1,6,14,4,7,5,0,13,1,11,10,3,12,9,15,8,2,1251
0.01,1,14,11,13,4,5,0,3,7,15,10,6,9,12,8,1,2,1268
0.01,1,11,4,12,13,5,0,3,7,15,10,6,9,14,8,1,2,1266
0.01,1,15,10,6,9,8,1,11,3,12,4,14,0,7,5,13,2,1241
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,2,1,1214
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,8,1,2,1236
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1216
0.01,1,6,14,4,7,11,12,13,1,8,10,9,15,2,3,5,0,1234
0.01,1,15,10,6,9,2,1,14,8,13,11,3,5,4,7,0,12,1237
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,7,3,5,0,1211
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1207
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1268
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,8,1,2,1225
0.01,1,1,4,14,8,5,0,3,7,9,11,13,6,2,15,12,10,1210
0.01,1,6,14,4,7,11,2,12,13,5,0,3,8,15,10,1,9,1205
0.01,1,2,1,14,8,9,6,0,7,15,10,3,5,11,12,13,4,1283
0.01,1,15,10,6,9,5,0,13,1,14,12,3,4,11,8,7,2,1213
0.01,1,11,7,12,8,5,0,3,15,6,4,10,13,14,9,1,2,1278
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1237
0.01,1,6,14,4,7,5,12,15,11,9,13,2,0,8,1,10,3,1165
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1199
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,2,1,1207
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,12,5,11,15,1253
0.01,1,6,14,4,7,5,0,3,10,11,15,12,13,9,8,1,2,1215
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,11,12,7,2,1255
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,1,8,14,2,1186
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,15,11,5,12,1194
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,7,3,5,0,1205
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,8,1,2,1205
0.01,1,6,14,4,7,9,2,0,8,15,10,3,5,11,12,13,1,1221
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1240
0.01,1,6,14,4,7,8,1,10,3,11,9,12,13,2,15,5,0,1233
0.01,1,15,10,6,9,2,1,14,8,3,13,4,0,5,12,7,11,1266
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,8,1,2,1243
0.01,1,1,4,14,8,5,0,3,7,9,11,13,6,2,15,12,10,1218
0.01,1,15,10,6,9,5,0,13,1,14,12,3,4,11,8,7,2,1264
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,2,8,1,1239
0.01,1,2,1,14,8,15,10,6,9,11,4,12,13,3,7,0,5,1247
0.01,1,9,13,2,0,8,1,10,3,12,5,11,15,6,14,4,7,1277
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,5,15,11,12,1234
0.01,1,11,7,12,8,5,0,13,1,14,10,3,4,2,9,6,15,1212
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,15,5,12,1250
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,3,7,0,5,1188
0.01,1,1,4,14,8,7,6,10,3,9,13,2,0,5,12,15,11,1269
0.01,1,6,14,4,7,5,0,3,8,9,11,13,1,2,15,12,10,1205
0.01,1,11,7,12,8,5,0,3,15,14,6,13,4,10,9,1,2,1231
0.01,1,15,10,6,9,5,0,13,1,14,7,3,4,12,8,11,2,1207
0.01,1,1,4,14,8,9,6,0,7,15,10,3,5,11,12,13,2,1191
0.01,1,2,1,14,8,5,0,3,7,9,11,13,6,4,15,12,10,1238
0.01,1,15,10,6,9,5,0,13,1,14,12,3,4,11,8,7,2,1245
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1191
0.01,1,2,1,14,8,5,0,3,7,15,11,13,4,12,10,9,6,1221
0.01,1,15,10,6,9,2,1,0,7,8,14,3,5,11,12,13,4,1209
0.01,1,5,0,3,7,15,10,6,9,14,11,13,4,1,12,8,2,1208
0.01,1,6,14,4,7,5,10,0,9,8,3,13,1,12,11,15,2,1175
0.01,1,2,1,14,8,15,10,6,9,11,4,12,13,3,7,0,5,1218
0.01,1,15,10,6,9,5,0,3,7,12,8,1,2,14,11,13,4,1237
0.01,1,15,10,6,9,5,0,3,11,8,4,7,13,14,12,1,2,1233
0.01,1,11,7,12,8,5,0,3,6,10,4,9,13,14,15,1,2,1240
0.01,1,2,1,14,8,9,6,0,7,15,10,3,5,11,12,13,4,1217
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1230
0.01,1,9,13,2,0,6,14,4,7,8,1,10,3,12,5,11,15,1238
0.01,1,5,0,13,1,11,7,12,8,14,10,3,4,9,15,6,2,1238
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,2,8,1,1198
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1198
0.01,1,1,4,14,8,5,0,3,7,11,6,12,13,10,2,15,9,1213
0.01,1,15,10,6,9,5,0,3,7,8,11,13,4,2,14,12,1,1261
0.01,1,15,10,6,9,5,0,13,1,14,12,3,4,2,8,11,7,1308
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,11,12,15,5,1231
0.01,1,11,4,12,13,5,0,3,7,15,10,6,9,14,8,2,1,1239
0.01,1,5,0,3,7,15,10,6,9,11,4,12,13,14,8,1,2,1260
0.01,1,1,4,14,8,5,0,3,7,9,11,13,6,2,12,15,10,1210
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,5,15,12,11,1228
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,2,1,1218
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1278
0.01,1,6,14,4,7,8,1,10,3,5,11,13,9,12,0,15,2,1244
0.01,1,15,10,6,9,5,0,3,7,8,13,2,4,1,12,14,11,1205
0.01,1,5,0,3,8,11,2,12,13,6,14,4,7,9,10,1,15,1232
0.01,1,11,4,12,13,5,0,3,7,15,10,6,9,2,8,1,14,1220
0.01,1,15,10,6,9,8,1,4,3,14,13,2,0,12,11,7,5,1244
0.01,1,6,14,4,7,5,0,13,1,15,12,3,10,11,8,9,2,1227
0.01,1,11,4,12,13,5,0,3,7,15,10,6,9,14,8,1,2,1245
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,1254
0.01,1,6,14,4,7,2,1,9,8,11,15,12,13,3,10,0,5,1195
0.01,1,15,10,6,9,11,2,12,13,5,0,3,8,14,7,1,4,1235
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,2,8,1,1213
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,12,5,11,15,1251
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,1,8,2,1223
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,5,11,12,15,1246
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1229
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,2,8,1,1214
0.01,1,11,7,12,8,5,0,3,15,6,4,10,13,14,9,1,2,1267
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,8,1,2,1242
0.01,1,15,10,6,9,5,0,3,7,11,4,8,13,14,12,1,2,1235
0.01,1,11,7,12,8,5,0,3,15,9,4,10,13,14,2,6,1,1217
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1270
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1176
0.01,1,6,14,4,7,5,12,15,11,9,13,2,0,8,1,10,3,1250
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1213
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,11,12,7,2,1252
0.01,1,15,10,6,9,11,4,12,13,2,1,14,8,7,3,5,0,1203
0.01,1,2,1,14,8,6,3,13,4,11,12,15,7,5,10,0,9,1258
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,5,15,11,12,1208
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,5,15,12,11,1220
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1219
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1204
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1253
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,15,11,5,12,1226
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,1,2,8,1255
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,5,15,1263
0.01,1,15,10,6,9,14,11,13,4,5,0,3,7,1,12,8,2,1222
0.01,1,11,4,12,13,15,10,6,9,5,0,3,7,14,8,1,2,1220
0.01,1,6,14,4,7,5,0,3,10,11,15,12,13,9,8,1,2,1217
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,5,15,11,12,1242
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,12,11,7,2,1239
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,1,12,8,2,1246
0.01,1,6,14,4,7,5,0,3,9,11,15,12,13,10,8,1,2,1205
0.01,1,15,10,6,9,8,3,13,1,5,7,0,4,11,12,14,2,1272
0.01,1,6,14,4,7,9,2,0,8,15,10,3,5,11,12,13,1,1274
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1203
0.01,1,5,0,3,7,15,10,6,9,14,11,13,4,12,8,1,2,1250
0.01,1,6,14,4,7,5,0,3,10,11,15,12,13,1,9,8,2,1248
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1230
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1186
0.01,1,6,14,4,7,2,1,9,8,11,10,12,13,15,3,5,0,1172
0.01,1,15,10,6,9,8,1,14,3,4,13,2,0,5,7,12,11,1239
0.01,1,6,14,4,7,5,12,15,11,9,13,2,0,8,1,10,3,1251
0.01,1,6,14,4,7,9,2,0,8,15,10,3,5,11,12,13,1,1209
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,1,8,2,1200
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,8,1,2,1208
0.01,1,8,3,13,1,15,10,6,9,7,14,2,0,4,11,5,12,1218
0.01,1,11,12,13,2,8,1,10,3,5,9,0,15,6,14,4,7,1189
0.01,1,15,10,6,9,2,1,14,8,7,13,4,0,5,11,12,3,1256
0.01,1,6,14,4,7,5,12,15,11,1,9,8,13,10,3,2,0,1243
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,12,11,15,7,1266
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,12,15,5,1277
0.01,1,6,14,4,7,9,2,0,8,11,15,12,13,3,10,1,5,1253
0.01,1,6,14,4,7,5,0,3,10,15,9,2,8,11,12,13,1,1214
0.01,1,6,14,4,7,1,3,13,8,5,10,0,9,11,12,15,2,1188
0.01,1,2,1,14,8,4,6,10,3,9,13,7,0,15,11,5,12,1245
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,1,14,2,1251
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,15,11,5,12,1205
0.01,1,15,10,6,9,5,0,3,7,4,13,2,1,14,8,12,11,1215
0.01,1,6,14,4,7,8,1,10,3,5,11,13,15,12,9,0,2,1188
0.01,1,15,10,6,9,5,12,14,11,4,13,2,0,8,1,7,3,1272
0.01,1,6,14,4,7,2,1,10,8,11,9,12,13,15,3,5,0,1247
0.01,1,6,14,4,7,5,12,15,11,2,13,9,1,10,0,3,8,1265
0.01,1,9,13,2,0,8,1,10,3,5,15,6,7,4,11,14,12,1185
0.01,1,2,1,14,8,6,3,13,4,0,9,10,7,5,15,11,12,1186
0.01,1,9,13,2,0,8,1,10,3,5,4,14,6,11,12,15,7,1238
0.01,1,7,12,11,15,6,3,13,4,5,10,0,9,2,1,14,8,1190
0.01,1,5,0,3,7,2,1,14,8,11,4,12,13,15,10,6,9,1214
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,11,12,7,2,1257
0.01,1,6,14,4,7,5,12,15,11,9,13,2,0,8,1,10,3,1203
0.01,1,6,14,4,7,8,1,10,3,11,0,12,13,9,5,15,2,1203
0.01,1,15,10,6,9,5,0,3,7,14,13,2,8,12,11,4,1,1277
0.01,1,6,14,4,7,9,2,0,8,10,11,13,15,1,12,5,3,1213
0.01,1,5,0,3,7,15,10,6,9,2,4,14,8,11,12,13,1,1289
0.01,1,6,14,4,7,8,1,10,3,5,2,0,9,11,12,15,13,1242
0.01,1,2,1,14,8,6,3,13,4,9,7,10,0,11,5,15,12,1203
0.01,1,15,10,6,9,14,11,13,4,5,0,3,7,1,2,8,12,1272
0.01,1,2,1,14,8,15,10,6,9,11,4,12,13,7,0,3,5,1259
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,1,8,2,1253
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,1261
0.01,1,15,10,6,9,5,0,3,7,1,13,2,4,8,11,14,12,1223
0.01,1,6,14,4,7,8,1,10,3,11,0,12,13,5,15,9,2,1224
0.01,1,15,10,6,9,8,1,7,3,4,13,2,0,5,14,12,11,1197
0.01,1,6,14,4,7,5,0,3,15,11,10,12,13,1,8,9,2,1166
0.01,1,11,15,12,13,5,0,3,10,6,14,4,7,9,8,1,2,1182
0.01,1,11,12,15,2,8,3,13,1,5,10,0,9,6,14,4,7,1201
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1218
0.01,1,6,14,4,7,5,0,3,10,11,15,12,13,9,8,1,2,1222
0.01,1,6,14,4,7,9,2,0,8,15,11,13,10,12,5,1,3,1283
0.01,1,15,10,6,9,5,0,3,7,14,8,2,4,11,12,13,1,1214
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,15,11,2,12,1211
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,12,15,5,1222
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,11,12,7,2,1252
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,11,12,7,2,1252
0.01,1,15,10,6,9,14,3,13,4,5,2,0,8,11,12,1,7,1225
0.01,1,2,1,14,8,6,3,13,9,5,4,0,15,11,12,7,10,1248
0.01,1,5,0,3,7,8,1,10,6,9,13,2,14,15,11,4,12,1273
0.01,1,6,14,4,7,15,10,3,9,0,11,13,5,1,12,8,2,1201
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1199
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,15,11,5,12,1234
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,2,15,12,11,1200
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,12,15,5,1272
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,1,8,14,2,1224
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,7,3,5,0,1232
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1263
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1198
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,8,1,2,1267
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,7,3,5,0,1173
0.01,1,6,14,4,7,9,13,2,0,8,1,10,3,11,5,15,12,1163
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1244
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,11,12,7,2,1207
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,5,15,11,12,1236
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1223
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,1,2,8,1218
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,5,15,1193
0.01,1,6,14,4,7,5,0,3,9,11,15,12,13,10,8,1,2,1244
0.01,1,6,14,4,7,1,3,13,8,5,10,0,9,11,12,15,2,1213
0.01,1,5,0,3,7,2,1,14,8,11,4,12,13,15,10,6,9,1187
0.01,1,15,10,6,9,5,0,3,7,14,11,13,4,12,1,8,2,1261
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,12,11,15,5,1267
0.01,1,11,5,15,12,8,3,13,1,9,10,2,0,6,14,4,7,1223
0.01,1,6,14,4,7,11,12,15,2,5,13,0,9,8,1,10,3,1167
0.01,1,6,14,4,7,12,15,11,5,9,13,2,0,8,1,10,3,1214
0.01,1,14,6,7,4,8,3,13,1,5,10,0,9,11,12,15,2,1235
0.01,1,11,12,15,2,8,3,13,1,14,9,0,7,10,4,5,6,1240
0.01,1,6,14,4,7,5,0,3,9,1,10,11,12,2,15,13,8,1222
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,12,15,5,1208
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,15,11,7,12,1222
0.01,1,2,1,14,8,6,3,13,4,5,10,0,9,11,12,15,7,1270
0.01,1,6,14,4,7,1,3,13,8,5,10,0,9,11,12,15,2,1215
0.01,1,5,0,3,7,15,10,6,9,14,11,13,4,12,1,2,8,1250
0.01,1,14,11,13,4,5,0,3,7,15,10,6,9,12,1,8,2,1306
0.01,1,5,10,0,9,6,3,13,4,2,1,14,8,11,12,15,7,1245
0.01,1,2,1,14,8,6,3,13,4,11,12,15,7,5,10,0,9,1280
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,11,5,15,12,1161
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,15,5,1161
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,11,5,15,1241
0.01,1,5,0,3,7,2,1,14,8,11,4,12,13,15,10,6,9,1217
0.01,1,9,13,2,0,8,1,10,3,5,4,6,14,11,12,15,7,1244
0.01,1,2,1,14,8,6,3,13,4,9,0,10,7,5,15,11,12,1193
0.01,1,11,2,15,12,8,3,13,1,5,10,0,9,6,14,4,7,1176
0.01,1,6,14,4,7,9,13,2,0,8,1,10,3,11,12,15,5,1198
0.01,1,6,14,4,7,8,3,13,1,5,10,0,9,11,12,15,2,1221
0.01,1,15,10,6,9,8,3,13,1,5,4,0,14,7,11,2,12,1252
0.01,1,6,14,4,7,5,10,0,9,8,3,13,1,12,11,2,15,1175
0.01,1,9,13,2,0,8,1,10,3,6,14,4,7,11,12,15,5,1232
0.01,1,8,3,13,1,15,10,6,9,5,4,0,14,7,11,2,12,1262
